server_id,stream_id,category_id,category_name,channel_name,action,source,epg_id,epg_feed,reason,feed_key,effective_feed_key,effective_epg_id,has_programmes
server_3,1336499,1443,|NA| USA FLO PPV,(FLSP 884) | florugby: 2026 Ulster Rugby vs Edinburgh Rugby (Ulster vs Edinburgh) (2026-09-25 14:45:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336498,1443,|NA| USA FLO PPV,(FLSP 885) | florugby: 2026 Connacht Rugby vs DHL Stormers (Connacht vs DHL Stormers) (2026-09-25 14:45:05),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336497,1443,|NA| USA FLO PPV,(FLSP 886) | florugby: 2026 Benetton Rugby vs Dragons (Benetton vs Dragons) (2026-09-25 14:45:10),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336496,1443,|NA| USA FLO PPV,(FLSP 887) | flofootball: 2026 King Drew CA vs St Frances Academy MD (King Drew CA vs St Frances Academy MD) (2026-09-25 19:00:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336495,1443,|NA| USA FLO PPV,(FLSP 888) | florugby: 2026 Fidelity SecureDrive Lions vs Leinster Rugby (Lions vs Leinster) (2026-09-26 07:30:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336494,1443,|NA| USA FLO PPV,(FLSP 889) | flograppling: 2026 ADCC Quayaquil Open (ADCC El Calafate Open) (2026-09-26 08:00:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336493,1443,|NA| USA FLO PPV,(FLSP 890) | flograppling: 2026 ADCC Petropolis Open (ADCC Petropolis Open) (2026-09-26 08:00:05),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336492,1443,|NA| USA FLO PPV,(FLSP 891) | flograppling: 2026 FPJJ Copa Grandes Mestres Etapa 3 (FPJJ Copa Grandes Mestres Etapa 3) (2026-09-26 08:00:10),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336491,1443,|NA| USA FLO PPV,(FLSP 892) | flograppling: 2026 ADCC Montreal Open (ADCC Montreal Open) (2026-09-26 09:00:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336490,1443,|NA| USA FLO PPV,(FLSP 893) | flograppling: 2026 ADCC Vancouver Open (ADCC Vancouver Open) (2026-09-26 09:00:05),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336489,1443,|NA| USA FLO PPV,(FLSP 894) | florugby: 2026 Hollywoodbets Sharks vs Ospreys Rugby (Sharks vs Ospreys) (2026-09-26 10:00:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336488,1443,|NA| USA FLO PPV,(FLSP 895) | flowrestling: 2026 Cosmic Clash (Blacklight Wrestling) (Cosmic Clash (Blacklight Wrestling)) (2026-09-26 11:00:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336487,1443,|NA| USA FLO PPV,(FLSP 896) | florugby: 2026 Munster Rugby vs Glasgow Warriors (Munster vs Glasgow Warriors) (2026-09-26 12:30:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336486,1443,|NA| USA FLO PPV,(FLSP 897) | florugby: 2026 Zebre Parma vs Vodacom Bulls (Zebre Parma vs Vodacom Bulls) (2026-09-26 12:30:05),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336485,1443,|NA| USA FLO PPV,(FLSP 898) | florugby: 2026 Scarlets vs Cardiff (Scarlets vs Cardiff) (2026-09-26 14:45:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336484,1443,|NA| USA FLO PPV,(FLSP 899) | flofootball: 2026 Catawba vs Tusculum (Catawba vs Tusculum) (2026-09-26 18:00:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336483,1443,|NA| USA FLO PPV,(FLSP 900) | flotrack: 2026 Berlin Marathon (Berlin Marathon) (2026-09-27 02:00:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336482,1443,|NA| USA FLO PPV,(FLSP 901) | flotrack: 2026 Golden Trail World Series | Great Wall (GTWS | Great Wall) (2026-09-27 04:56:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336481,1443,|NA| USA FLO PPV,(FLSP 902) | flobikes: 2026 UCI MTB Whistler _ Canada (UCI MTB Whistler) (2026-09-27 04:56:05),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336480,1443,|NA| USA FLO PPV,(FLSP 903) | flofc: 2026 Catawba vs Tusculum _ Women`s (Catawba vs Tusculum) (2026-09-27 14:00:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336479,1443,|NA| USA FLO PPV,(FLSP 904) | flofc: 2026 Catawba vs Tusculum _ Men`s (Catawba vs Tusculum) (2026-09-27 16:30:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336478,1443,|NA| USA FLO PPV,(FLSP 905) | flofc: 2026 Trevecca Nazarene vs Tusculum _ Women`s (Trevecca Nazarene vs Tusculum) (2026-09-30 17:00:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336477,1443,|NA| USA FLO PPV,(FLSP 906) | flobikes: 2026 UCI MTB Eliminator World Cup Finals in Dushanbe (UCI MTB Eliminator World Cup Finals) (2026-10-01 07:00:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336476,1443,|NA| USA FLO PPV,(FLSP 907) | flograppling: 2026 Pan IBJJF Jiu_Jitsu No_Gi Championship (Pan IBJJF Jiu_Jitsu No_Gi Championship) (2026-10-02 04:56:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336475,1443,|NA| USA FLO PPV,(FLSP 908) | flobikes: 2026 UCI MTB _ Lake Placid USA (UCI MTB Lake Placid) (2026-10-02 11:45:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336474,1443,|NA| USA FLO PPV,(FLSP 909) | florugby: 2026 Cardiff vs Zebre Parma (Cardiff vs Zebre Parma) (2026-10-02 14:45:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336473,1443,|NA| USA FLO PPV,(FLSP 910) | florugby: 2026 Benetton Rugby vs Connacht Rugby (Benetton vs Connacht) (2026-10-02 14:45:05),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336472,1443,|NA| USA FLO PPV,(FLSP 911) | florugby: 2026 Edinburgh Rugby vs DHL Stormers (Edinburgh vs DHL Stormers) (2026-10-02 14:45:10),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336471,1443,|NA| USA FLO PPV,(FLSP 912) | flovolleyball: 2026 Coker vs Tusculum _ Women`s (Coker vs Tusculum) (2026-10-02 18:00:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336470,1443,|NA| USA FLO PPV,(FLSP 913) | flofootball: 2026 Carol City FL vs Grayson GA (Carol City FL vs Grayson GA) (2026-10-02 19:00:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336469,1443,|NA| USA FLO PPV,(FLSP 914) | flograppling: 2026 Polaris 39 (Polaris 39) (2026-10-02 23:56:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336468,1443,|NA| USA FLO PPV,(FLSP 915) | flobikes: 2026 UCI BMX Racing World Cup _ Rounds 5_6 (UCI BMX Racing World Cup _ Rounds 5_6) (2026-10-03 00:56:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336467,1443,|NA| USA FLO PPV,(FLSP 916) | flowrestling: 2026 Journeymen Fall Classic (Journeymen Fall Classic) (2026-10-03 04:56:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336466,1443,|NA| USA FLO PPV,(FLSP 917) | flobikes: 2026 UEC Cycling (UEC Cycling) (2026-10-03 04:56:05),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336465,1443,|NA| USA FLO PPV,(FLSP 918) | flobikes: 2026 Cholet Agglo Tour (Cholet Agglo Tour) (2026-10-03 04:56:10),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336464,1443,|NA| USA FLO PPV,(FLSP 919) | florugby: 2026 Fidelity SecureDrive Lions vs Ospreys Rugby (Lions vs Ospreys) (2026-10-03 07:45:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336463,1443,|NA| USA FLO PPV,(FLSP 920) | florugby: 2026 Dragons vs Scarlets (Dragons vs Scarlets) (2026-10-03 10:00:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336462,1443,|NA| USA FLO PPV,(FLSP 921) | florugby: 2026 Hollywoodbets Sharks vs Leinster Rugby (Sharks vs Leinster) (2026-10-03 12:30:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336461,1443,|NA| USA FLO PPV,(FLSP 922) | flovolleyball: 2026 Wingate vs Tusculum _ Women`s (Wingate vs Tusculum) (2026-10-03 14:00:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336460,1443,|NA| USA FLO PPV,(FLSP 923) | florugby: 2026 Glasgow Warriors vs Ulster Rugby (Glasgow Warriors vs Ulster) (2026-10-03 14:45:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336459,1443,|NA| USA FLO PPV,(FLSP 924) | florugby: 2026 Munster Rugby vs Vodacom Bulls (Munster vs Vodacom Bulls) (2026-10-03 14:45:05),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336458,1443,|NA| USA FLO PPV,(FLSP 925) | flofootball: 2026 St James Academy VA vs IMG FL (St James Academy VA vs IMG FL) (2026-10-03 19:00:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336457,1443,|NA| USA FLO PPV,(FLSP 926) | flobikes: 2026 Tour de Vendée (Tour de Vendée) (2026-10-04 04:56:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336456,1443,|NA| USA FLO PPV,(FLSP 927) | flobikes: 2026 Cyclocross _ Exact Cross _ Meulebeke (Cyclocross _ Exact Cross _ Meulebeke) (2026-10-04 04:56:05),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336455,1443,|NA| USA FLO PPV,(FLSP 928) | flowrestling: 2026 Veterans World Championships (Veterans World Championships) (2026-10-06 03:30:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336454,1443,|NA| USA FLO PPV,(FLSP 929) | flobikes: 2026 Binche __ Chimay _ Binche / Mémorial Frank Vandenbroucke _ Women (Binche – Chimay _ Women) (2026-10-06 04:56:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336453,1443,|NA| USA FLO PPV,(FLSP 930) | flobikes: 2026 Binche __ Chimay _ Binche / Mémorial Frank Vandenbroucke _ Men (Binche – Chimay _ Men) (2026-10-06 04:56:05),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336452,1443,|NA| USA FLO PPV,(FLSP 931) | flotrack: 2026 Chicago Marathon (Chicago Marathon) (2026-10-06 08:15:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336451,1443,|NA| USA FLO PPV,(FLSP 932) | flofc: 2026 Carson_Newman vs Tusculum _ Women`s (Carson_Newman vs Tusculum) (2026-10-07 17:00:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336450,1443,|NA| USA FLO PPV,(FLSP 933) | flofc: 2026 Carson_Newman vs Tusculum _ Men`s (Carson_Newman vs Tusculum) (2026-10-07 19:30:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336449,1443,|NA| USA FLO PPV,(FLSP 934) | flobikes: 2026 Gran Piemonte (Gran Piemonte) (2026-10-08 04:56:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336448,1443,|NA| USA FLO PPV,(FLSP 935) | florugby: 2026 Dragons vs Ospreys Rugby (Dragons vs Ospreys) (2026-10-09 14:45:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336447,1443,|NA| USA FLO PPV,(FLSP 936) | florugby: 2026 Glasgow Warriors vs Connacht Rugby (Glasgow Warriors vs Connacht) (2026-10-09 14:45:05),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336446,1443,|NA| USA FLO PPV,(FLSP 937) | flovolleyball: 2026 Carson_Newman vs Tusculum _ Women`s (Carson_Newman vs Tusculum) (2026-10-09 18:00:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336445,1443,|NA| USA FLO PPV,(FLSP 938) | flograppling: 2026 UIJJ ADRIATICO BJJ CUP (UIJJ ADRIATICO BJJ CUP) (2026-10-09 22:56:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336444,1443,|NA| USA FLO PPV,(FLSP 939) | flobikes: 2026 UCI BMX Racing World Cup _ Rounds 7_8 (UCI BMX Racing World Cup _ Rounds 7_8) (2026-10-10 00:56:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336443,1443,|NA| USA FLO PPV,(FLSP 940) | flobikes: 2026 Il Lombardia (Il Lombardia) (2026-10-10 04:56:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336442,1443,|NA| USA FLO PPV,(FLSP 941) | florugby: 2026 Vodacom Bulls vs Fidelity SecureDrive Lions (Vodacom Bulls vs Lions) (2026-10-10 07:30:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336441,1443,|NA| USA FLO PPV,(FLSP 942) | florugby: 2026 Zebre Parma vs Edinburgh Rugby (Zebre Parma vs Edinburgh) (2026-10-10 10:00:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336440,1443,|NA| USA FLO PPV,(FLSP 943) | florugby: 2026 DHL Stormers vs Hollywoodbets Sharks (DHL Stormers vs Sharks) (2026-10-10 10:00:05),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336439,1443,|NA| USA FLO PPV,(FLSP 944) | florugby: 2026 Ulster Rugby vs Munster Rugby (Ulster vs Munster) (2026-10-10 12:30:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336438,1443,|NA| USA FLO PPV,(FLSP 945) | florugby: 2026 Scarlets vs Benetton Rugby (Scarlets vs Benetton) (2026-10-10 12:30:05),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336437,1443,|NA| USA FLO PPV,(FLSP 946) | flovolleyball: 2026 Lincoln Memorial vs Tusculum _ Women`s (Lincoln Memorial vs Tusculum) (2026-10-10 14:00:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336436,1443,|NA| USA FLO PPV,(FLSP 947) | florugby: 2026 Leinster Rugby vs Cardiff (Leinster vs Cardiff) (2026-10-10 14:45:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336435,1443,|NA| USA FLO PPV,(FLSP 948) | flofootball: 2026 St Frances Academy MD vs St James Academy VA (St Frances Acad. MD vs St James Acad. VA) (2026-10-10 17:00:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336434,1443,|NA| USA FLO PPV,(FLSP 949) | flobikes: 2026 Roc d`Azur (Roc d`Azur) (2026-10-11 04:56:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336433,1443,|NA| USA FLO PPV,(FLSP 950) | flobikes: 2026 Paris_Tours (Paris_Tours) (2026-10-11 04:56:05),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336432,1443,|NA| USA FLO PPV,(FLSP 951) | flotrack: 2026 HOKA Kodiak Ultra Marathons by UTMB (HOKA Kodiak Ultra Marathons by UTMB) (2026-10-11 08:45:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336431,1443,|NA| USA FLO PPV,(FLSP 952) | flowrestling: 2026 U23 World Championship (U23 World Championship) (2026-10-12 13:30:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1336430,1443,|NA| USA FLO PPV,(FLSP 953) | flobikes: 2026 USA BMX: East Coast National (USA BMX: East Coast National) (2026-10-16 12:50:00),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
