server_id,stream_id,category_id,category_name,channel_name,action,source,epg_id,epg_feed,reason,feed_key,effective_feed_key,effective_epg_id,has_programmes
server_1,615535,741,CANADA (LIVE EVENT ONLY),TSN+ 91 :CFL on TSN Stampeders vs Elks B @ Oct 24 10:00 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615536,741,CANADA (LIVE EVENT ONLY),TSN+ 92 :SC September Plays of the Month I @ Oct 24 10:30 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615537,741,CANADA (LIVE EVENT ONLY),TSN+ 93 :NCAA Football Montana vs Sacramento State @ Oct 24 10:30 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615538,741,CANADA (LIVE EVENT ONLY),TSN+ 94 :Breaking Down Barriers Ice Breakers A @ Oct 24 11:00 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615539,741,CANADA (LIVE EVENT ONLY),TSN+ 95 :SC NBA Plays of the Year B @ Oct 24 11:30 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615540,741,CANADA (LIVE EVENT ONLY),TSN+ 96 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615541,741,CANADA (LIVE EVENT ONLY),TSN+ 97 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615542,741,CANADA (LIVE EVENT ONLY),TSN+ 98 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615543,741,CANADA (LIVE EVENT ONLY),TSN+ 99 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615544,741,CANADA (LIVE EVENT ONLY),TSN+ 100 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615545,741,CANADA (LIVE EVENT ONLY),CA Home Network,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615546,741,CANADA (LIVE EVENT ONLY),CA Flavour Network,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615547,741,CANADA (LIVE EVENT ONLY),CHL 01 :OHL: Barrie vs Sudbury @ Oct 24 6:00 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615548,741,CANADA (LIVE EVENT ONLY),CHL 02 :OHL: Peterborough vs Soo @ Oct 24 6:07 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615549,741,CANADA (LIVE EVENT ONLY),CHL 03 :OHL: Ottawa vs London @ Oct 24 7:00 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615550,741,CANADA (LIVE EVENT ONLY),CHL 04 :OHL: Brampton vs Niagara @ Oct 24 7:00 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615551,741,CANADA (LIVE EVENT ONLY),CHL 05 :OHL: Flint vs Kitchener @ Oct 24 7:00 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615552,741,CANADA (LIVE EVENT ONLY),CHL 06 :OHL: Erie vs Saginaw @ Oct 24 7:05 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615553,741,CANADA (LIVE EVENT ONLY),CHL 07 :OHL: Brantford vs Sarnia @ Oct 24 7:05 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615554,741,CANADA (LIVE EVENT ONLY),CHL 08 :OHL: Owen Sound vs Windsor @ Oct 24 7:05 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615555,741,CANADA (LIVE EVENT ONLY),CHL 09 :OHL: Kingston vs Guelph @ Oct 24 7:07 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615556,741,CANADA (LIVE EVENT ONLY),CHL 10 :LHJMQ: Saint John vs Newfoundland @ Oct 24 5:30 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615557,741,CANADA (LIVE EVENT ONLY),CHL 11 :LHJMQ: Moncton vs Charlottetown @ Oct 24 6:00 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615558,741,CANADA (LIVE EVENT ONLY),CHL 12 :LHJMQ: Sherbrooke vs Shawinigan @ Oct 24 7:00 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615559,741,CANADA (LIVE EVENT ONLY),CHL 13 :LHJMQ: Gatineau vs Val dOr @ Oct 24 7:00 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615560,741,CANADA (LIVE EVENT ONLY),CHL 14 :LHJMQ: Blainville vs Quebec @ Oct 24 7:00 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615561,741,CANADA (LIVE EVENT ONLY),CHL 15 :LHJMQ: Rimouski vs Baie Comeau @ Oct 24 7:00 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615562,741,CANADA (LIVE EVENT ONLY),CHL 16 :LHJMQ: Drummondville vs Rouyn Noranda @ Oct 24 7:00 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615563,741,CANADA (LIVE EVENT ONLY),CHL 17 :WHL: Lethbridge vs Moose Jaw @ Oct 24 8:50 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615564,741,CANADA (LIVE EVENT ONLY),CHL 18 :WHL: Swift Current vs Prince Albert @ Oct 24 8:50 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615565,741,CANADA (LIVE EVENT ONLY),CHL 19 :WHL: Regina vs Red Deer @ Oct 24 8:55 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615566,741,CANADA (LIVE EVENT ONLY),CHL 20 :WHL: Wenatchee vs Pentiction @ Oct 24 9:40 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615567,741,CANADA (LIVE EVENT ONLY),QMJHL 20: Chicoutimi @ Drummondville - #471,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615568,741,CANADA (LIVE EVENT ONLY),QMJHL 21: Blainville-Boisbriand @ Acadie-Bathurst - #490,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615569,741,CANADA (LIVE EVENT ONLY),CHL 23 :WHL: Seattle vs Prince George @ Oct 24 9:55 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615570,741,CANADA (LIVE EVENT ONLY),CHL 24 :WHL: Victoria vs Tri-City @ Oct 24 9:55 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615571,741,CANADA (LIVE EVENT ONLY),CHL 25 :WHL: Saskatoon vs Everett @ Oct 24 9:55 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615572,741,CANADA (LIVE EVENT ONLY),QMJHL 25: Rep̻chage LHJMQ 2025 QMJHL Draft - 07/06/2025,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615573,741,CANADA (LIVE EVENT ONLY),QMJHL 26:,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615574,741,CANADA (LIVE EVENT ONLY),CHL 28 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615575,741,CANADA (LIVE EVENT ONLY),QMJHL 28:,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615576,741,CANADA (LIVE EVENT ONLY),CHL 30 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615577,741,CANADA (LIVE EVENT ONLY),QMJHL 30:,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615578,741,CANADA (LIVE EVENT ONLY),CHL 32 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615579,741,CANADA (LIVE EVENT ONLY),CHL 33 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615580,741,CANADA (LIVE EVENT ONLY),CHL 34 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615581,741,CANADA (LIVE EVENT ONLY),CHL 35 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615582,741,CANADA (LIVE EVENT ONLY),CHL 36 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615583,741,CANADA (LIVE EVENT ONLY),CHL 37 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615584,741,CANADA (LIVE EVENT ONLY),CHL 38 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615585,741,CANADA (LIVE EVENT ONLY),CHL 39 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615586,741,CANADA (LIVE EVENT ONLY),CHL 40 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615587,741,CANADA (LIVE EVENT ONLY),CHL 41 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615588,741,CANADA (LIVE EVENT ONLY),CHL 42 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615589,741,CANADA (LIVE EVENT ONLY),CHL 43 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615590,741,CANADA (LIVE EVENT ONLY),CHL 44 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615591,741,CANADA (LIVE EVENT ONLY),CHL 45 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615592,741,CANADA (LIVE EVENT ONLY),CHL 46 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615593,741,CANADA (LIVE EVENT ONLY),CHL 47 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615594,741,CANADA (LIVE EVENT ONLY),CHL 48 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615595,741,CANADA (LIVE EVENT ONLY),CHL 49 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615596,741,CANADA (LIVE EVENT ONLY),CHL 50 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615597,741,CANADA (LIVE EVENT ONLY),OHL Fixture 20: Round 2 - Game 5: KGN @ BAR * | Sat 19th 11:30PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615598,741,CANADA (LIVE EVENT ONLY),OHL 20:,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615599,741,CANADA (LIVE EVENT ONLY),OHL 21:,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615600,741,CANADA (LIVE EVENT ONLY),OHL 22:,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615601,741,CANADA (LIVE EVENT ONLY),OHL 23:,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615602,741,CANADA (LIVE EVENT ONLY),OHL 24:,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615603,741,CANADA (LIVE EVENT ONLY),OHL 25:,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615604,741,CANADA (LIVE EVENT ONLY),CHL 58 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615605,741,CANADA (LIVE EVENT ONLY),OHL 27:,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615606,741,CANADA (LIVE EVENT ONLY),OHL 28:,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615607,741,CANADA (LIVE EVENT ONLY),OHL 29:,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615608,741,CANADA (LIVE EVENT ONLY),OHL 30:,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615609,741,CANADA (LIVE EVENT ONLY),WHL 00: Calgary @ Portland - #202,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615610,741,CANADA (LIVE EVENT ONLY),WHL 01: Lethbridge @ Everett - #225,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615611,741,CANADA (LIVE EVENT ONLY),WHL 02: Red Deer @ Saskatoon - #283,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615612,741,CANADA (LIVE EVENT ONLY),WHL 03: Prince George @ Tri-City - #314,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615613,741,CANADA (LIVE EVENT ONLY),WHL 04: Prince Albert @ Calgary - #344,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615614,741,CANADA (LIVE EVENT ONLY),WHL 05: Victoria @ Vancouver - #381,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615615,741,CANADA (LIVE EVENT ONLY),WHL 06: Moose Jaw @ Calgary - #411,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615616,741,CANADA (LIVE EVENT ONLY),CHL 70 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615617,741,CANADA (LIVE EVENT ONLY),WHL 08: Everett @ Spokane - #474,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615618,741,CANADA (LIVE EVENT ONLY),WHL 09: Medicine Hat @ Everett - #502,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615619,741,CANADA (LIVE EVENT ONLY),WHL 10: Kelowna @ Victoria - #535,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615620,741,CANADA (LIVE EVENT ONLY),WHL 11: Medicine Hat @ Prince Albert - #566,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615621,741,CANADA (LIVE EVENT ONLY),WHL 12: Saskatoon @ Lethbridge - #599,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
